,ChanIndx,CoarseChanNum,DriftRate,Freq,FreqEnd,FreqStart,FullNumHitsInRange,SNR,TopHitNum,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
4540,316406,256,-0.143497,1175.385503,1175.383874,1175.387138,37621,16.484727,4541,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4544,326463,256,-0.143497,1175.357404,1175.355775,1175.3590390000002,37621,10.062482,4545,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4545,329212,256,-0.143497,1175.349724,1175.3480949999998,1175.3513580000001,37621,10.859455,4546,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4549,351957,256,-0.16263,1175.286175,1175.284546,1175.287809,37621,12.525606,4550,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4560,386879,256,-0.143497,1175.188604,1175.186975,1175.1902380000001,37621,13.097575,4561,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4595,544740,256,-0.200896,1174.747545,1174.745916,1174.74918,37621,10.469874,4596,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4596,545710,256,-0.16263,1174.744835,1174.743206,1174.7464699999998,37621,10.862737,4597,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4597,547296,256,-0.143497,1174.740404,1174.738775,1174.742038,37621,13.085386,4598,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4600,563284,256,-0.143497,1174.695734,1174.694105,1174.6973679999999,37621,20.792819,4601,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4620,654516,256,-0.143497,1174.440835,1174.439206,1174.4424689999998,37621,10.197885,4621,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4624,676349,256,-0.143497,1174.379834,1174.378205,1174.381468,37621,12.815298,4625,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4639,756604,256,-0.143497,1174.155604,1174.153975,1174.1572390000001,37621,10.742292,4640,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4685,135921,257,-0.143497,1172.960085,1172.958456,1172.961719,13778,10.159625,4686,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4699,214154,257,-0.143497,1172.741504,1172.7398759999999,1172.7431390000002,13778,10.483355,4700,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4701,241953,257,-0.143497,1172.663835,1172.662206,1172.665469,13778,15.447225,4702,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4711,301367,257,-0.143497,1172.497834,1172.4962050000001,1172.4994689999999,13778,10.022692,4712,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4714,317473,257,-0.143497,1172.452834,1172.451206,1172.454469,13778,13.629903,4715,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
4726,553696,257,-0.143497,1171.792835,1171.791206,1171.794469,13778,10.496693,4727,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
5023,347456,102,-2.554253,1626.470625,1626.4689970000002,1626.47226,10474926,13.266251,137,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5025,407295,102,-3.922261,1626.303437,1626.301808,1626.305072,10474926,12.148334,139,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5027,468405,102,0.92795,1626.132698,1626.131069,1626.134332,10474926,22.913503,141,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5029,491081,102,-3.970093,1626.069342,1626.0677130000001,1626.070976,10474926,20.265247,143,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5032,843372,102,2.716883,1625.085052,1625.083423,1625.086687,10474926,11.03167,146,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5033,869761,102,0.994915,1625.011322,1625.009693,1625.0129570000001,10474926,12.804977,147,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5034,883662,102,-3.577867,1624.972483,1624.970854,1624.9741179999999,10474926,15.52852,148,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5035,892293,102,-3.912694,1624.948368,1624.94674,1624.950003,10474926,10.808067,149,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5036,894401,102,2.334224,1624.942479,1624.94085,1624.944113,10474926,22.150686,150,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5038,907917,102,-3.874428,1624.904715,1624.903087,1624.90635,10474926,10.572423,152,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5039,909347,102,-3.338705,1624.90072,1624.899091,1624.9023550000002,10474926,20.604144,153,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5040,910736,102,3.376971,1624.896839,1624.89521,1624.898474,10474926,10.737517,154,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5041,913691,102,-3.568301,1624.888583,1624.8869539999998,1624.890218,10474926,26.511519,155,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5042,914620,102,-2.439455,1624.885987,1624.884359,1624.887622,10474926,27.904898,156,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5043,939112,102,3.654399,1624.817558,1624.8159289999999,1624.819192,10474926,19.428642,157,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5044,939958,102,-0.430492,1624.815194,1624.813565,1624.816828,10474926,19.165644,158,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5046,958486,102,-1.922864,1624.763427,1624.761798,1624.765062,10474926,16.682728,160,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5047,968965,102,3.826596,1624.734149,1624.73252,1624.735784,10474926,11.190528,161,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5048,969887,102,-3.702232,1624.731573,1624.729944,1624.733208,10474926,10.733708,162,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5049,972875,102,-3.931827,1624.723225,1624.721596,1624.724859,10474926,12.50246,163,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5050,973997,102,-3.176075,1624.72009,1624.718461,1624.721725,10474926,11.749835,164,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5051,976546,102,-0.554856,1624.712968,1624.711339,1624.714603,10474926,41.511685,165,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5053,981812,102,-1.865466,1624.698255,1624.696626,1624.69989,10474926,11.033265,167,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5054,998830,102,-0.889684,1624.650707,1624.6490789999998,1624.652342,10474926,12.208893,168,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5055,93035,103,0.994915,1624.251782,1624.250153,1624.253416,6430422,19.244576,169,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5056,107740,103,3.750064,1624.210697,1624.209068,1624.212331,6430422,10.648429,170,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5057,167437,103,-0.688787,1624.043905,1624.042276,1624.04554,6430422,12.257022,171,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5058,211411,103,-2.468154,1623.921043,1623.919414,1623.922678,6430422,16.809023,172,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5059,301029,103,0.89925,1623.670653,1623.669025,1623.672288,6430422,10.450472,173,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5060,313649,103,-3.874428,1623.635394,1623.633765,1623.6370279999999,6430422,13.89091,174,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5062,316035,103,-2.850814,1623.628727,1623.627098,1623.6303619999999,6430422,26.115274,176,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5063,328702,103,-0.698354,1623.593336,1623.591707,1623.5949699999999,6430422,10.407068,177,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5064,344023,103,2.324657,1623.55053,1623.548901,1623.552164,6430422,12.239738,178,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5065,390231,103,-3.6257,1623.421426,1623.419797,1623.4230599999999,6430422,34.892183,179,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5066,405268,103,-3.338705,1623.379413,1623.377784,1623.381048,6430422,23.580539,180,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5067,431508,103,-3.75963,1623.306099,1623.30447,1623.307734,6430422,12.161997,181,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5068,433991,103,-3.874428,1623.299162,1623.297533,1623.300796,6430422,20.881107,182,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5069,435618,103,-3.730931,1623.294616,1623.2929869999998,1623.296251,6430422,11.149609,183,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5070,449379,103,3.386537,1623.256168,1623.254539,1623.257803,6430422,30.028785,184,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5071,451253,103,0.114798,1623.250932,1623.249304,1623.252567,6430422,11.368478,185,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5072,461149,103,-3.989226,1623.223283,1623.221654,1623.224918,6430422,16.457643,186,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5073,464431,103,3.836162,1623.214114,1623.212485,1623.215748,6430422,23.148144,187,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5075,472157,103,-3.577867,1623.192527,1623.190898,1623.194162,6430422,22.266532,189,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5076,477455,103,-3.912694,1623.177725,1623.1760960000001,1623.179359,6430422,13.512064,190,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5077,478825,103,3.539601,1623.173897,1623.172268,1623.175532,6430422,18.379513,191,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5078,480150,103,2.707317,1623.170195,1623.168566,1623.17183,6430422,31.561012,192,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5079,487081,103,1.09058,1623.15083,1623.149201,1623.1524650000001,6430422,14.918118,193,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5080,494481,103,-1.913298,1623.130155,1623.128526,1623.131789,6430422,30.193135,194,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5081,502015,103,-3.348271,1623.109105,1623.107476,1623.11074,6430422,11.287345,195,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5082,509046,103,3.271739,1623.089461,1623.087832,1623.091095,6430422,15.765563,196,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5083,516931,103,-1.855899,1623.06743,1623.065801,1623.0690650000001,6430422,11.818649,197,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5084,523062,103,-3.970093,1623.0503,1623.0486720000001,1623.051935,6430422,13.897985,198,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5086,539237,103,-3.05171,1623.005108,1623.003479,1623.006742,6430422,13.0359,200,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5087,550668,103,-3.797896,1622.97317,1622.9715410000001,1622.974805,6430422,21.549074,201,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
5088,552867,103,-3.845729,1622.967026,1622.9653970000002,1622.9686609999999,6430422,37.345797,202,spliced_blc0001020304050607_guppi_58873_20313_TIC372757221_0078.gpuspec.0000.h5,TIC372757221,58873.235104166670,10h51m34.345s,81d19m19.805s,18.253611,-2.793968,,on_table_1,,0,632.0000000065193
