,ChanIndx,CoarseChanNum,DriftRate,Freq,FreqEnd,FreqStart,FullNumHitsInRange,SNR,TopHitNum,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
242,158883,104,1.808067,1621.138117,1621.136488,1621.139752,1054922,12.343404,243,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
243,174085,104,3.711798,1621.095643,1621.094014,1621.097278,1054922,10.027088,244,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
244,188000,104,2.238559,1621.056765,1621.055136,1621.0584,1054922,12.661128,245,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
245,189629,104,-1.674136,1621.052214,1621.050585,1621.053848,1054922,22.0487,246,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
246,203032,104,-1.262777,1621.014766,1621.013138,1621.016401,1054922,13.326691,247,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
247,223422,104,3.836162,1620.957797,1620.956169,1620.959432,1054922,11.332773,248,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
248,260837,104,2.219426,1620.853261,1620.851632,1620.854896,1054922,12.659122,249,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
250,275700,104,-3.960527,1620.811734,1620.810105,1620.813369,1054922,17.28213,251,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
251,283531,104,1.817633,1620.789855,1620.788226,1620.791489,1054922,10.333364,252,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
252,290709,104,-1.06188,1620.7698,1620.7681710000002,1620.771434,1054922,28.159728,253,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
253,298418,104,-1.616737,1620.748261,1620.746632,1620.749895,1054922,26.478983,254,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
254,376448,104,-3.491769,1620.530248,1620.528619,1620.531882,1054922,12.767572,255,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
255,391331,104,-3.836162,1620.488665,1620.487036,1620.4903,1054922,14.301519,256,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
256,454270,104,-3.013444,1620.312816,1620.311187,1620.31445,1054922,25.218103,257,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
257,465245,104,1.473239,1620.282152,1620.2805230000001,1620.283786,1054922,10.575285,258,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
258,470071,104,-0.478324,1620.268668,1620.267039,1620.270303,1054922,12.282991,259,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
259,473663,104,3.539601,1620.258632,1620.257003,1620.2602669999999,1054922,16.28918,260,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
260,479743,104,-1.788934,1620.241645,1620.240016,1620.2432789999998,1054922,14.876415,261,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
261,484221,104,-3.998793,1620.229133,1620.227505,1620.230768,1054922,14.829337,262,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
262,485291,104,-3.549168,1620.226144,1620.224515,1620.227778,1054922,12.537912,263,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
263,494421,104,-0.038266,1620.200635,1620.199006,1620.202269,1054922,14.117248,264,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
264,498385,104,1.348875,1620.18956,1620.1879310000002,1620.191194,1054922,12.713414,265,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
265,513367,104,1.147979,1620.1477,1620.146072,1620.149335,1054922,16.83448,266,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
266,522503,104,-2.133327,1620.122175,1620.120546,1620.123809,1054922,18.067026,267,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
268,544360,104,-2.783849,1620.061107,1620.059478,1620.062741,1054922,11.631006,269,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
269,550912,104,-1.186245,1620.042801,1620.041172,1620.044435,1054922,13.028889,270,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
270,553162,104,-2.783849,1620.036514,1620.034886,1620.038149,1054922,24.353738,271,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
271,558863,104,-0.956649,1620.020586,1620.018957,1620.0222210000002,1054922,19.741132,272,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
272,560341,104,0.124364,1620.016457,1620.0148279999999,1620.018091,1054922,17.123267,273,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
273,568477,104,0.746186,1619.993725,1619.9920960000002,1619.995359,1054922,22.158155,274,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
274,608753,104,-2.793415,1619.881195,1619.879566,1619.882829,1054922,10.304366,275,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
275,609765,104,1.014048,1619.878368,1619.876739,1619.8800019999999,1054922,12.248487,276,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
276,624852,104,-3.013444,1619.836215,1619.834586,1619.837849,1054922,15.913889,277,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
277,639441,104,-2.917779,1619.795454,1619.793825,1619.797088,1054922,15.163928,278,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
278,640776,104,-3.998793,1619.791724,1619.7900949999998,1619.793358,1054922,10.910795,279,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
279,681873,104,-3.883995,1619.6769,1619.675271,1619.678535,1054922,23.747517,280,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
280,702805,104,1.999396,1619.618417,1619.616788,1619.6200509999999,1054922,11.189174,281,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
281,929449,104,-3.750064,1618.985181,1618.983552,1618.986815,1054922,18.514721,282,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
282,945908,104,3.252607,1618.939195,1618.937566,1618.940829,1054922,19.605138,283,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
283,961686,104,-0.229596,1618.895112,1618.893483,1618.8967460000001,1054922,10.891037,284,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
284,1005862,104,2.69775,1618.771685,1618.770056,1618.77332,1054922,25.322425,285,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
285,1021946,104,-1.769801,1618.726747,1618.725118,1618.728382,1054922,10.353332,286,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
286,84300,105,-1.25321,1618.416812,1618.415183,1618.418447,2045695,13.927785,287,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
287,97942,105,0.105231,1618.378697,1618.377068,1618.380331,2045695,20.740259,288,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
288,98883,105,-2.362923,1618.376068,1618.3744390000002,1618.377702,2045695,14.64795,289,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
290,116117,105,-3.032577,1618.327917,1618.326288,1618.329551,2045695,20.357348,291,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
292,143457,105,-3.597,1618.25153,1618.249901,1618.253164,2045695,19.353056,293,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
294,145798,105,-2.047229,1618.244989,1618.24336,1618.246623,2045695,57.124349,295,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
295,158462,105,-2.391622,1618.209606,1618.207977,1618.211241,2045695,37.892814,296,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
298,188247,105,-0.73662,1618.126388,1618.124759,1618.128022,2045695,14.363323,299,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
299,205466,105,-2.056795,1618.078278,1618.076649,1618.079913,2045695,32.47354,300,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
300,217654,105,-2.123761,1618.044225,1618.0425970000001,1618.04586,2045695,13.429732,301,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
311,870954,109,-0.286995,1604.500176,1604.498548,1604.5018109999999,148041,10.114088,312,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
314,875607,109,-0.296561,1604.487176,1604.485547,1604.488811,148041,10.689075,315,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
350,916802,109,-0.286995,1604.372079,1604.37045,1604.3737130000002,148041,19.388026,351,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
363,931084,109,-0.277428,1604.332175,1604.3305460000001,1604.3338099999999,148041,18.463867,364,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
364,932157,109,-0.296561,1604.329177,1604.327548,1604.330812,148041,19.78752,365,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
366,935021,109,-0.277428,1604.321175,1604.3195460000002,1604.32281,148041,18.834495,367,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
401,977971,109,-0.277428,1604.201174,1604.199545,1604.202809,148041,14.57618,402,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
405,981550,109,-0.277428,1604.191175,1604.189546,1604.192809,148041,13.210299,406,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
413,991964,109,-0.286995,1604.162078,1604.160449,1604.1637130000001,148041,11.849364,414,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
416,114267,110,-0.497457,1603.684648,1603.683019,1603.6862820000001,7717914,10.096593,417,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
420,398593,110,-0.554856,1602.89025,1602.888621,1602.891885,7717914,11.807374,421,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
421,399308,110,-0.564423,1602.888253,1602.886624,1602.8898869999998,7717914,11.078364,422,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
424,402530,110,-0.554856,1602.87925,1602.877622,1602.880885,7717914,13.231866,425,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
425,403246,110,-0.554856,1602.87725,1602.8756210000001,1602.878884,7717914,13.89736,426,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
426,404318,110,-0.573989,1602.874255,1602.872626,1602.8758890000001,7717914,12.931383,427,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
429,407183,110,-0.554856,1602.86625,1602.8646210000002,1602.867885,7717914,14.424704,430,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
441,419347,110,-0.602689,1602.832264,1602.830635,1602.833899,7717914,20.218688,442,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
443,421498,110,-0.573989,1602.826254,1602.824626,1602.8278890000001,7717914,21.465885,444,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
446,424363,110,-0.554856,1602.81825,1602.8166210000002,1602.819884,7717914,23.372488,447,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
448,426509,110,-0.564423,1602.812254,1602.810625,1602.8138880000001,7717914,24.140515,449,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
455,433667,110,-0.564423,1602.792255,1602.790626,1602.793889,7717914,26.275477,456,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
457,435816,110,-0.554856,1602.78625,1602.7846220000001,1602.787885,7717914,28.807532,458,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
465,445478,110,-0.573989,1602.759255,1602.757626,1602.76089,7717914,35.303869,466,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
467,448343,110,-0.554856,1602.75125,1602.7496210000002,1602.7528849999999,7717914,35.002092,468,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
470,451564,110,-0.554856,1602.742251,1602.740622,1602.7438849999999,7717914,37.381035,471,spliced_blc0001020304050607_guppi_58873_31372_TIC232967666_0112.gpuspec.0000.h5,TIC232967666,58873.363101851850,13h12m36.557s,71d37m05.29s,18.253611,-2.793968,,on_table_1,,0,0.0
