,ChanIndx,CoarseChanNum,DriftRate,Freq,FreqEnd,FreqStart,FullNumHitsInRange,SNR,TopHitNum,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
5222,548938,103,-3.357838,1622.978004,1622.976375,1622.979638,1545850,11.624422,199,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5223,560263,103,-1.301043,1622.946362,1622.944733,1622.947996,1545850,13.335789,200,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5224,562632,103,-0.688787,1622.939743,1622.938114,1622.941378,1545850,28.799114,201,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5225,591818,103,2.917779,1622.858198,1622.856569,1622.859833,1545850,14.430296,202,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5226,593133,103,3.042144,1622.854524,1622.852895,1622.856159,1545850,10.919522,203,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5227,633880,103,3.807463,1622.740678,1622.73905,1622.7423130000002,1545850,11.62965,204,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5228,634961,103,-2.850814,1622.737658,1622.736029,1622.7392929999999,1545850,17.365934,205,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5229,647972,103,0.35396,1622.701306,1622.699677,1622.7029400000001,1545850,11.620838,206,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5230,649474,103,-2.745583,1622.697109,1622.69548,1622.698744,1545850,14.785209,207,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5231,794060,103,2.774282,1622.293141,1622.291512,1622.294775,1545850,12.280872,208,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5232,837196,103,1.779367,1622.17262,1622.170991,1622.1742550000001,1545850,10.465002,209,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5234,854104,103,-0.363527,1622.12538,1622.123751,1622.1270140000001,1545850,29.674721,211,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5235,867052,103,-2.315091,1622.089203,1622.087575,1622.090838,1545850,27.572553,212,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5236,90615,104,-2.688184,1621.328856,1621.327227,1621.33049,824363,16.926807,213,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5237,105020,104,-2.764716,1621.288609,1621.28698,1621.290243,824363,17.478121,214,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5238,179718,104,3.549168,1621.079905,1621.078276,1621.081539,824363,10.876976,215,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5239,364012,104,2.228992,1620.564993,1620.563365,1620.566628,824363,19.11105,216,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5241,463784,104,2.669051,1620.286234,1620.284605,1620.287868,824363,11.812808,218,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5242,473980,104,-2.956045,1620.257746,1620.256118,1620.259381,824363,10.690553,219,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5243,475596,104,3.310005,1620.253231,1620.251602,1620.254866,824363,19.55964,220,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5244,478210,104,2.994311,1620.245928,1620.244299,1620.247562,824363,14.550526,221,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5245,478850,104,-2.439455,1620.24414,1620.242511,1620.245774,824363,11.977083,222,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5246,492956,104,0.70792,1620.204728,1620.203099,1620.206363,824363,15.799395,223,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5248,508232,104,-3.970093,1620.162047,1620.160419,1620.163682,824363,13.488316,225,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5250,522565,104,-0.937516,1620.122002,1620.120373,1620.123636,824363,33.350463,227,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5252,538538,104,-2.496854,1620.077373,1620.0757449999999,1620.079008,824363,10.58699,229,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5254,552718,104,3.176075,1620.037755,1620.036126,1620.039389,824363,14.656126,231,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5255,553708,104,0.239162,1620.034989,1620.03336,1620.036623,824363,12.744,232,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5256,566657,104,-0.35396,1619.99881,1619.997181,1620.000444,824363,14.195194,233,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5257,568760,104,1.884598,1619.992934,1619.991305,1619.994569,824363,19.696781,234,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5258,583287,104,-1.368008,1619.952346,1619.950717,1619.953981,824363,13.589901,235,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5259,586769,104,-3.998793,1619.942618,1619.9409890000002,1619.944252,824363,10.41656,236,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5261,610304,104,0.554856,1619.876862,1619.875233,1619.878496,824363,21.201393,238,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5262,613634,104,-3.721365,1619.867558,1619.8659289999998,1619.8691919999999,824363,14.811069,239,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5263,616788,104,3.290872,1619.858745,1619.857117,1619.86038,824363,15.617056,240,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5265,627353,104,2.554253,1619.829227,1619.827598,1619.830862,824363,12.738878,242,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5266,655284,104,3.491769,1619.751189,1619.74956,1619.752823,824363,11.675248,243,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5267,660278,104,1.999396,1619.737236,1619.735607,1619.73887,824363,12.350729,244,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5268,673269,104,-3.95096,1619.700939,1619.6993109999999,1619.702574,824363,11.413585,245,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5269,717894,104,-2.257692,1619.576259,1619.57463,1619.577893,824363,37.32111,246,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5270,791337,104,-3.941394,1619.371061,1619.369432,1619.3726960000001,824363,10.654422,247,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5271,838530,104,1.033181,1619.239205,1619.2375769999999,1619.24084,824363,19.440277,248,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5272,839248,104,-2.018529,1619.237199,1619.2355710000002,1619.238834,824363,27.094629,249,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5273,858710,104,-3.721365,1619.182823,1619.181194,1619.184458,824363,20.234466,250,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5275,869723,104,1.712402,1619.152053,1619.150424,1619.153688,824363,20.980055,252,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5276,870366,104,-1.932431,1619.150257,1619.148628,1619.151891,824363,20.509586,253,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5277,872526,104,2.525553,1619.144222,1619.142593,1619.145856,824363,22.191468,254,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5278,873809,104,2.793415,1619.140637,1619.139008,1619.142272,824363,33.763495,255,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5280,902475,104,-2.975178,1619.060545,1619.058916,1619.0621800000001,824363,15.346759,257,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5281,904966,104,2.869947,1619.053585,1619.0519570000001,1619.05522,824363,16.129873,258,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5282,959353,104,0.554856,1618.90163,1618.900001,1618.903264,824363,17.318845,259,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5283,115339,105,1.98983,1618.33009,1618.3284609999998,1618.331725,16022166,27.694231,260,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5284,117204,105,3.453503,1618.32488,1618.323251,1618.326514,16022166,16.795461,261,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5285,130397,105,0.507024,1618.288019,1618.28639,1618.289653,16022166,24.340215,262,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5286,131123,105,2.544686,1618.28599,1618.284361,1618.287625,16022166,46.080738,263,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5287,132606,105,0.19133,1618.281847,1618.2802179999999,1618.2834810000002,16022166,17.486164,264,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5288,133379,105,3.616133,1618.279687,1618.278058,1618.281322,16022166,16.089702,265,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5289,135305,105,-2.028096,1618.274306,1618.272677,1618.27594,16022166,17.159633,266,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5290,146978,105,-3.836162,1618.241692,1618.2400630000002,1618.243326,16022166,27.653057,267,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5291,148783,105,-0.602689,1618.236649,1618.2350199999998,1618.238283,16022166,35.696816,268,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5292,150090,105,3.855295,1618.232997,1618.231368,1618.234632,16022166,11.798547,269,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5293,158724,105,-1.052314,1618.208874,1618.2072449999998,1618.2105080000001,16022166,15.085753,270,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5294,160597,105,3.769197,1618.203641,1618.202012,1618.205275,16022166,33.029465,271,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5295,161601,105,-1.28191,1618.200836,1618.1992070000001,1618.20247,16022166,44.508141,272,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5296,163900,105,-2.391622,1618.194412,1618.192784,1618.1960470000001,16022166,48.843715,273,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5297,176462,105,-3.338705,1618.159315,1618.157686,1618.160949,16022166,32.140342,274,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5298,177654,105,0.803585,1618.155984,1618.1543550000001,1618.1576189999998,16022166,13.345793,275,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5299,178870,105,-3.989226,1618.152587,1618.150958,1618.154221,16022166,49.400701,276,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5300,180987,105,-2.69775,1618.146672,1618.145043,1618.148306,16022166,15.789285,277,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5302,190144,105,-2.917779,1618.121088,1618.119459,1618.122722,16022166,24.985109,279,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
5303,191183,105,3.176075,1618.118185,1618.116556,1618.119819,16022166,21.956498,280,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
